,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
3139,The Magus,John Fowles,"Fiction, Classics, Fantasy, Mystery, Literature",-0.08405860516460345,0.2480748899998001,0.2858191729173074
2164,Bleak House,"Charles Dickens, Nicola Bradbury, Terry Eagleton, Hablot Knight Browne","Classics, Fiction, Literature, Literature, 19th Century",0.08631297600280209,0.061546667133615826,0.28570747683442177
8020,Henderson the Rain King,"Saul Bellow, Luciano Bianciardi","Fiction, Classics, Literature, Cultural, Africa, Novels",-0.19473957893332086,-0.7218718689043606,0.2855816514485729
8134,Libra,Don DeLillo,"Fiction, Historical, Historical Fiction, Novels, Literature, Literature, American",-0.19609911367870625,-0.013064622012858192,0.28557279683314574
13547,Couples,John Updike,"Fiction, Classics, Literature, American, Literature, Novels",-0.2278176843619937,-1.4679847603691007,0.2855516397665975
22768,The Complete Poetry and Selected Prose,"John Donne, Charles M. Coffin, Denis Donoghue","Poetry, Classics, Literature, Fiction, Religion",-0.2307399027227646,0.9941877814645405,0.28550771967189015
6629,The Aleph and Other Stories,"Jorge Luis Borges, Andrew Hurley, Αχιλλέας Κυριακίδης","Short Stories, Fiction, Classics, Fantasy, Literature, Magical Realism",-0.14450711411675354,1.4791611609166206,0.28549155245770635
6902,The Waste Land,"T.S. Eliot, Michael North","Poetry, Classics, Fiction, Literature",-0.105627545765962,0.4346031128659843,0.28543777460499437
15006,"Hamlet: Screenplay, Introduction And Film Diary","Kenneth Branagh, William Shakespeare","Classics, Plays, Fiction, Drama, Literature",0.42479024709530416,0.5465200465856962,0.28536666522005816
8213,Travels With My Aunt,Graham Greene,"Fiction, Classics, Humor, Travel, Literature, Novels",-0.2103312547058298,-0.5353436460381764,0.2852268066444429
21631,White-Jacket: The World in a Man-Of-War,"Herman Melville, Michael Wilson","Fiction, Classics, Adventure, Literature, 19th Century, Novels, Travel",-0.24242877616584824,-0.8710944471973087,0.2851470242634318
7219,"The Life Before Us (""Madame Rosa'')","Romain Gary, Ralph Manheim","Cultural, France, Fiction, Novels, Classics, European Literature, French Literature",-0.20452979178371108,0.658436980305408,0.28478064942775416
1885,Helvetti,"Dante Alighieri, Eino Leino","Classics, Poetry, Fiction, Literature",0.2282476220792297,0.024241022560379646,0.28470289650403374
18873,The Mind Parasites,Colin Wilson,"Science Fiction, Horror, Fiction, Novels, Philosophy",-0.2404168210110394,-0.7218718689043606,0.28456289961096887
22875,The Same Old Story,"Ivan Goncharov, Ivy Litvinov","Cultural, Russia, Classics, Literature, Russian Literature, Fiction, Literature",-0.2413427110531553,0.7330482694518804,0.2845159630653165
22832,A Common Story: A Novel (Classics of Russian Literature),Ivan Goncharov,"Cultural, Russia, Classics, Literature, Russian Literature, Fiction, Literature",-0.2413427110531553,0.7330482694518804,0.2845159630653165
19760,Studs Lonigan,"James T. Farrell, Pete Hamill","Fiction, Classics, Literature, Literature, American",-0.2366976340064219,-0.6845662243311244,0.2845130045850441
476,Jadnici,Victor Hugo,"Classics, Fiction, Historical, Historical Fiction, Literature",2.0683036724866333,0.6211313357321718,0.2843783718758074
22009,Body of Knowledge,Bryce Anderson,"Fiction, Literature",-0.24433915688565705,0.4346031128659843,0.28427737741068626
4310,The Lottery and Other Stories,Shirley Jackson,"Short Stories, Fiction, Classics, Horror, Literature",-0.027977796917455857,0.28538053457303625,0.28414998680483916
8932,Man Walks Into a Room,Nicole Krauss,"Fiction, Contemporary, Novels, Literature",-0.221957620804298,-2.4752371638464994,0.28413431546012974
8851,Boyhood Island,"Karl Ove Knausgård, Don Bartlett","Fiction, Novels",-0.21635930675217946,0.6957426248786442,0.28413165177202776
8504,The Day of the Locust,"Nathanael West, Alfred Kazin","Fiction, Classics, Literature, Novels, Literature, American, Literature, 20th Century",-0.17456924016773234,-0.7964831580508346,0.28389131131500794
20981,Edwin Mullhouse: The Life and Death of an American Writer 1943-1954 by Jeffrey Cartwright,Steven Millhauser,"Fiction, Novels, Literature, Literature, American, Literary Fiction",-0.24169431486661705,0.28538053457303625,0.2838662058288662
15105,The Napoleon of Notting Hill,G.K. Chesterton,"Fiction, Classics, Fantasy, Humor, Literature",-0.2351662040633441,-0.3861210677452283,0.28365888027920294
2317,A Princess of Mars,"Edgar Rice Burroughs, John Seelye","Science Fiction, Fantasy, Classics, Fiction, Adventure",-0.06547048355959277,-0.6845662243311244,0.28347277520813907
12,The Help,Kathryn Stockett,"Fiction, Historical, Historical Fiction, Historical, Adult",6.7517524153958615,1.7776063175025167,0.2834010162782346
19427,The Luck of the Bodkins,P.G. Wodehouse,"Humor, Fiction, Classics, Literature",-0.2391393271554617,0.35999182371951194,0.2833972333213811
18354,The Complete Short Novels,"Anton Chekhov, Richard Pevear, Larissa Volokhonsky","Fiction, Classics, Cultural, Russia, Short Stories, Literature, Russian Literature, Literature",-0.20446728443909568,1.8149119620757532,0.28338876605773505
18126,To Build a Fire and Other Stories,Jack London,"Fiction, Classics, Short Stories, Adventure, Literature",-0.22924753987007146,0.2480748899998001,0.2833362550323262
23274,Poems and Prose,"Gerard Manley Hopkins, W.H. Gardner","Poetry, Classics, Fiction, Literature, Literature, 19th Century",-0.2336504009564201,0.8822708477448284,0.2832843013435903
9385,Dombey and Son,"Charles Dickens, Jonathan Lethem","Classics, Fiction, Literature, 19th Century, Literature",-0.1963764900204372,-0.2742041340255165,0.2832276426550958
4627,"Raise High the Roof Beam, Carpenters & Seymour: An Introduction",J.D. Salinger,"Fiction, Classics, Short Stories, Literature, Literature, American",-0.07683510015248393,0.4719087574392238,0.28318584924714674
5978,Babbitt,Sinclair Lewis,"Fiction, Classics, Literature, Literature, American",-0.1693537836013832,-1.2441508929296787,0.283046590456765
14397,The Abortion,Richard Brautigan,"Fiction, Novels, Literature, Romance",-0.227567654983532,0.3226861791462757,0.2829844590693152
3071,The Portrait of a Lady,"Henry James, Roger Luckhurst","Classics, Fiction, Literature, Literature, 19th Century",0.005315177508332493,-0.7964831580508346,0.28296172746433773
19068,The Cantos,Ezra Pound,"Poetry, Classics, Fiction, Literature",-0.2255556998287232,-0.23689848945228026,0.28289610985930674
1887,The Inferno,"Dante Alighieri, John Ciardi, Archibald T. MacAllister","Classics, Poetry, Fiction, Literature",0.2282476220792297,0.024241022560379646,0.28272774037504017
5612,Fierce Invalids Home from Hot Climates,Tom Robbins,"Fiction, Humor, Novels, Literature",-0.14773014907348614,0.1361579562800882,0.2826709364413964
9275,Light Years,James Salter,"Fiction, Novels, Literature, Literature, American, Literary Fiction",-0.22845057122622486,0.2480748899998001,0.28258799136682883
453,Flowers for Algernon,Daniel Keyes,"Fiction, Classics, Science Fiction, Young Adult",1.2785272799798328,0.3972974682927481,0.2825335678033819
10556,Giants in the Earth,O.E. Rølvaag,"Fiction, Historical, Historical Fiction, Classics, Literature",-0.22691523457410856,0.024241022560379646,0.28249413001562323
2326,Notes from Underground,"Fyodor Dostoyevsky, Richard Pevear, Philip Dossick, Larissa Volokhonsky","Classics, Fiction, Cultural, Russia, Philosophy, Literature, Russian Literature, Literature",-0.047788718451505695,0.6957426248786442,0.2824853031098764
5162,Skinny Legs and All,Tom Robbins,"Fiction, Humor, Literature, Novels",-0.09586467987884101,0.2107692454265639,0.2824723913955892
5396,Jayber Crow,Wendell Berry,"Fiction, Historical, Historical Fiction, Literature, Novels",-0.21256198556679265,1.3672442271969087,0.28240690641615357
5056,The Complete Stories,Flannery O'Connor,"Short Stories, Fiction, Classics, Literature, American, Southern",-0.1219458694196252,1.7029950283560444,0.28238231028741295
9285,Spoon River Anthology,"Edgar Lee Masters, Fernanda Pivano","Poetry, Classics, Fiction, Literature",-0.21403481487429346,0.09885231170685202,0.2821499330647598
303,The Stranger,"Albert Camus, Matthew Ward","Classics, Fiction, Philosophy, Cultural, France, Literature",1.9290802824828988,-0.05037026658609438,0.28197279391131924
11279,I Married a Communist,Philip Roth,"Fiction, Literature, American, Novels, Literature",-0.22301633895372167,-0.6845662243311244,0.28195536886339106
1563,If on a winter's night a traveler,Italo Calvino,"Classics, European Literature, Italian Literature, Literature, Fiction, Novels, Magical Realism, Cultural, Italy",-0.005014161189365747,0.3226861791462757,0.2818349140600169
22835,Nickel Mountain,John Gardner,"Fiction, Literature, American, Novels, Literature",-0.24194434424507874,-0.5726492906114126,0.2817877788220638
16649,The Man Without Qualities: Vol. 1,"Robert Musil, Burton Pike, Sophie Wilkins","Fiction, Classics, Literature, European Literature, German Literature",-0.23525605837122876,1.4045498717701483,0.28175542007566634
14670,Gate of the Sun,"Elias Khoury, Humphrey Davies","Fiction, Novels",-0.2380649821698842,-0.2742041340255165,0.28166913679587835
16243,Black Spring,Henry Miller,"Fiction, Literature, Classics, Literature, American",-0.22816538146641696,-0.5353436460381764,0.2816108339380591
13801,The Collected Poems of Emily Dickinson,"Emily Dickinson, Rachel Wetzsteon","Poetry, Classics, Fiction",-0.20046681438370875,0.8822708477448284,0.28156999950774364
11840,The Pastures of Heaven,John Steinbeck,"Fiction, Classics, Short Stories, Literature",-0.22305149933506788,0.2107692454265639,0.2813967116979657
7956,The Way We Live Now,Anthony Trollope,"Classics, Fiction, Literature, 19th Century, Literature, Historical, Victorian",-0.2051118914304422,0.2480748899998001,0.28139322464342814
10942,I Served the King of England,"Bohumil Hrabal, Paul Wilson","Fiction, European Literature, Czech Literature, Classics, Historical, Historical Fiction, Novels, Literature",-0.22177400547949025,0.4346031128659843,0.28136068048103485
18847,Doctor Sax,Jack Kerouac,"Fiction, Classics, Literature",-0.23447862327257446,-2.102180718114129,0.2813469839378364
7222,Man in the Dark,Paul Auster,"Fiction, Literature, Literature, American, Novels, Contemporary",-0.21312845837736988,-1.505290404942337,0.28114098211086097
12727,Trustee from the Toolroom,Nevil Shute,"Fiction, Classics, Adventure",-0.2344004890918052,0.8822708477448284,0.28111445093708853
396,Charlotte's Web,"E.B. White, Garth Williams, Rosemary Wells","Classics, Childrens, Fiction",4.44221541970915,0.658436980305408,0.28109462599191176
4718,The Brooklyn Follies,Paul Auster,"Fiction, Literature, American, Contemporary, New York, Novels, Literature",-0.1656971039413811,-0.6099549351846504,0.2810209196669835
11750,The Human Comedy,"William Saroyan, Don Freeman, Simin Daneshvar, Michael Farmer","Fiction, Classics, Novels, Historical, Historical Fiction, Literature, American",-0.2293061405056484,0.09885231170685202,0.28101060217411455
308,El Conde de Montecristo,"Alexandre Dumas, Nancy De Sousa","Classics, Fiction, Historical, Historical Fiction, Adventure, Literature",2.3192667544085075,0.919576492318068,0.28097533057173624
124,El Principito,Antoine de Saint-Exupéry,"Classics, Fiction, Fantasy, Childrens, Cultural, France, Young Adult, Philosophy, Literature, European Literature, French Literature, Academic, School",3.776531733100114,1.1434103597574885,0.2809603828558279
5352,To Have and Have Not,Ernest Hemingway,"Fiction, Classics, Literature",-0.16191540959214815,-1.5799016940888109,0.28090816827887494
4166,"Notes from Underground, White Nights, The Dream of a Ridiculous Man, and Selections from The House of the Dead","Fyodor Dostoyevsky, Andrew R. MacAndrew, Ben Marcus","Classics, Fiction, Cultural, Russia, Philosophy, Literature, Literature, Russian Literature",0.032310536964117224,0.6957426248786442,0.2808652478913077
17153,Pather Panchali: Song of the Road,Bibhutibhushan Bandyopadhyay,"Fiction, Cultural, India, Classics, Novels, Asian Literature, Indian Literature",-0.23167360618295746,2.113357118661649,0.2808529311750369
7152,Reservation Blues,Sherman Alexie,"Fiction, Magical Realism, Literature, Novels",-0.1991268131835157,-0.013064622012858192,0.2807488940411623
7797,The Insulted and Humiliated,Fyodor Dostoyevsky,"Classics, Cultural, Russia, Literature, Russian Literature, Fiction",-0.20150990569697855,0.8822708477448284,0.2807447912997594
18121,"The Lady With the Little Dog and Other Stories, 1896-1904","Anton Chekhov, Ronald Wilks, Paul Debreczney","Short Stories, Classics, Fiction, Literature, Russian Literature, Cultural, Russia",-0.2278450313252629,0.8449652031715923,0.2806349587814454
5375,The Return of the Native,"Thomas Hardy, Alexander Theroux","Classics, Fiction, Literature, Literature, 19th Century",-0.12324680352943365,-0.4980380014649386,0.28056577413688705
5483,The Blind Owl,"Sadegh Hedayat, D.P. Costello","Fiction, Novels, Cultural, Iran, Literature",-0.18731683176023967,-0.013064622012858192,0.28053218625417004
10658,The Loser,"Thomas Bernhard, Jack Dawson","Fiction, European Literature, German Literature, Music, Novels, Literature",-0.2242586724279532,0.2107692454265639,0.28038407580084934
16231,The Locked Room,Paul Auster,"Fiction, Mystery, Literature, American, Literature, 20th Century, Novels",-0.2321736649398808,-0.3115097785987543,0.28012856586289947
2173,The Death of Ivan Ilych,"Leo Tolstoy, Aylmer Maude","Classics, Fiction, Cultural, Russia, Literature, Russian Literature, Literature",0.017148599185839292,0.28538053457303625,0.280114828091687
2171,The Death of Ivan Ilyich,"Leo Tolstoy, Lynn Solotaroff","Classics, Fiction, Cultural, Russia, Literature, Russian Literature, Literature",0.01730486754737784,0.28538053457303625,0.2801075078091958
12589,Manhattan Transfer,John Dos Passos,"Fiction, Classics, Literature, American",-0.2292280063248791,-1.0949283146367308,0.28006083612209326
7820,In Watermelon Sugar,Richard Brautigan,"Fiction, Classics",-0.2023498481402483,0.1361579562800882,0.28000690586270516
6662,An Ideal Husband,Oscar Wilde,"Classics, Plays, Fiction, Drama, Humor",-0.11406994399808222,0.2107692454265639,0.27989828361948604
