,book_title,book_authors,genres,book_rating_count,book_rating,rec_score
48,The Lightning Thief,Rick Riordan,"Fantasy, Young Adult, Fantasy, Mythology, Fiction",6.102305011550679,0.956882136891304,0.5662405283151571
17665,The Dream Cycle of H.P. Lovecraft: Dreams of Terror and Death,"H.P. Lovecraft, E. Hoffmann Price, Neil Gaiman","Horror, Fiction, Fantasy, Short Stories, Classics, Horror, Lovecraftian",-0.2214731888835285,1.0687990706110126,0.5661156177724513
19549,Miss Peregrine's Peculiar Children Boxed Set,Ransom Riggs,"Fantasy, Young Adult, Fiction",-0.2356701695293059,1.6656893837828048,0.5660871956886333
12374,Spooks: I Am Grimalkin,Joseph Delaney,"Fantasy, Young Adult, Horror, Fiction",-0.21837126190698827,0.956882136891304,0.5658698506773028
652,Children of Blood and Bone,Tomi Adeyemi,"Fantasy, Young Adult, Fiction",-0.07006868009786464,1.1061047151842522,0.5655565278185528
18941,The Living Blood,Tananarive Due,"Horror, Fiction, Fantasy, Science Fiction, Fantasy, Paranormal",-0.23756492341296084,1.2926329380504364,0.565444298978963
12397,The Spook's Nightmare,Joseph Delaney,"Fantasy, Young Adult, Horror, Fiction",-0.20218185965159435,0.7330482694518804,0.5647452908784096
18905,The Spirit Clearing,Mark Tufo,"Horror, Fantasy, Paranormal, Fantasy, Fiction",-0.2403191532850778,0.1361579562800882,0.5639265693752689
216,A Clash of Kings,George R.R. Martin,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",2.3812740402670047,1.5910780946363323,0.563866412586113
12451,No Time to Wave Goodbye,Jacquelyn Mitchard,Fiction,-0.23677576818719115,-2.736376675859157,0.5634590808764128
22995,Waking Up Screaming: Haunting Tales of Terror,"H.P. Lovecraft, Denise L. Fitzer","Horror, Short Stories, Fiction, Fantasy, Science Fiction",-0.24261239149065605,0.5092144020124599,0.5627476884639014
11216,The Spook's Sacrifice,Joseph Delaney,"Fantasy, Young Adult, Horror, Fiction",-0.19970109941216985,0.8076595585983559,0.5621560753412487
4640,The Sorcerer in the North,John Flanagan,"Fantasy, Adventure, Fiction, Young Adult",-0.04358900623515713,1.0314934260377764,0.5620824811011502
1634,Authority,Jeff VanderMeer,"Science Fiction, Fiction, Horror, Fantasy",-0.08414845947248811,-1.7664299169549968,0.561718434385766
12398,Rise of the Huntress,"Joseph Delaney, Patrick  Arrasmith","Fantasy, Young Adult, Horror, Fiction",-0.20220529990582514,0.7330482694518804,0.5616125104668233
197,The Picture of Dorian Gray,"Oscar Wilde, Robert Mighall","Classics, Fiction, Horror, Fantasy",2.7882593610580075,0.28538053457303625,0.5610530075337798
23043,A Nightmare on Clown Street,R.L. Stine,"Horror, Childrens, Middle Grade, Childrens",-0.2432023045554641,0.3972974682927481,0.5610201804686994
22450,Violet Eyes,John Everson,"Horror, Fiction",-0.2438625383829645,-0.3115097785987543,0.560906927218645
22478,Sunblind,Michael McBride,"Horror, Fantasy, Thriller, Fiction",-0.2437140834395028,0.3972974682927481,0.5595528159999732
120,Lord of the Flies,"William Golding, Neil Gower, Stephen King","Classics, Fiction, Young Adult, Academic, School, Literature",6.95113131117386,-1.206845248356441,0.5589490745828992
16923,The Beginning: Born at Midnight and Awake at Dawn,C.C. Hunter,"Paranormal, Vampires, Young Adult, Fantasy, Paranormal, Fantasy",-0.23193926239757295,2.038745829515177,0.5586841713945029
7718,Dead and Alive,Dean Koontz,"Horror, Fiction, Thriller, Fantasy",-0.15880566919753095,0.09885231170685202,0.5576922167189919
1821,Skin Game,Jim Butcher,"Fantasy, Fantasy, Urban Fantasy, Fiction, Fantasy, Paranormal, Mystery, Fantasy, Magic",-0.013948804760332415,2.150662763234885,0.5567161782114561
14488,How to Ride a Dragon's Storm,Cressida Cowell,"Fantasy, Fantasy, Dragons, Childrens, Fiction",-0.22432899319064556,1.0314934260377764,0.5566581910376913
12,The Help,Kathryn Stockett,"Fiction, Historical, Historical Fiction, Historical, Adult",6.7517524153958615,1.7776063175025167,0.5565589215999813
13962,Unclean Jobs for Women and Girls,Alissa Nutting,"Short Stories, Fiction, Fantasy, Horror",-0.23818999685911504,-0.2742041340255165,0.5563908509047786
437,The Way of Kings,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Audiobook, Epic, Fantasy, Magic, Adult, Adventure",0.5715574922523114,2.4864135643940206,0.5561615883119628
5292,Lost Boy: The True Story of Captain Hook,Christina Henry,"Fantasy, Horror, Retellings, Fiction",-0.22084811543737431,0.7330482694518804,0.5559841658954288
19720,The Dark Portal,"Robin Jarvis, Peter Glassman","Fantasy, Young Adult, Fiction, Animals, Childrens, Horror",-0.23674060780584494,-0.6472605797578865,0.5558863729495858
14945,The Naming of the Beasts,Mike Carey,"Fantasy, Urban Fantasy, Fantasy, Horror, Fiction, Mystery, Fantasy, Paranormal",-0.22679412659391615,0.7703539140251199,0.5555547804517926
19092,Giants of the Frost,Kim Wilkins,"Fantasy, Romance, Fantasy, Mythology, Fantasy, Urban Fantasy, Fiction, Horror",-0.24124895003623215,-0.4234267123184645,0.5555429137359712
11648,Sunrise,Erin Hunter,"Fantasy, Animals, Fiction",-0.19346989849582014,1.4045498717701483,0.5540048488033125
10,Catching Fire,Suzanne Collins,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy, Science Fiction",8.069778377247577,1.1434103597574885,0.5539680279885404
22289,"Books of Blood, Volumes 4-6",Clive Barker,"Horror, Short Stories, Fiction, Fantasy",-0.2321463179766116,1.1061047151842522,0.5539616675916746
4258,Gossamer,Lois Lowry,"Fantasy, Young Adult, Fiction, Childrens",-0.18949677540370247,-0.3488154231719905,0.5536193256521619
6293,The Last of the Really Great Whangdoodles,Julie Andrews Edwards,"Fantasy, Childrens, Fiction",-0.20257253055544075,0.9941877814645405,0.5535139818438977
22,The Alchemist,"Paulo Coelho, Alan R. Clarke, James Noel Smith","Fiction, Classics, Fantasy, Philosophy",6.183978670708804,-0.5353436460381764,0.5534934721066707
1752,Cold Days,Jim Butcher,"Fantasy, Fantasy, Urban Fantasy, Fiction, Mystery, Fantasy, Paranormal, Fantasy, Magic",0.04047165214546807,1.964134540368701,0.553472527521113
17981,The Hogwarts Library,J.K. Rowling,"Fiction, Fantasy",-0.2276145354919936,1.926828895795465,0.553349898901519
12914,Teatro Grottesco,Thomas Ligotti,"Horror, Short Stories, Fiction, Fantasy, Weird Fiction, Fantasy",-0.2328964061119966,0.3972974682927481,0.5527757507215595
3999,A Storm of Swords: Steel and Snow,George R.R. Martin,"Fantasy, Fiction",-0.016222509420718338,1.8895232512222289,0.5526757035693443
2879,Lirael,Garth Nix,"Fantasy, Young Adult, Fiction",0.12426274760243924,1.1434103597574885,0.552218106649525
18796,Plague Nation,Dana Fredsti,"Horror, Zombies, Horror, Fantasy, Urban Fantasy, Fiction, Fantasy, Paranormal",-0.2422725078043097,-0.23689848945228026,0.5520185969227083
19164,Villains by Necessity,Eve Forward,"Fantasy, Fiction, Humor, Adventure, Fantasy, High Fantasy",-0.2397253335112313,0.7703539140251199,0.551923081897303
5117,The Crown Tower,Michael J. Sullivan,"Fantasy, Fiction, Fantasy, Epic Fantasy, Adventure",-0.15103522492002652,1.2553272934772002,0.5518975684610435
8381,The Cloud Roads,Martha Wells,"Fantasy, Fiction, Fantasy, High Fantasy, Adventure",-0.2246571567498765,-0.08767591115933222,0.5516724948745184
21163,The Road to the Dark Tower: Exploring Stephen King's Magnum Opus,Bev Vincent,"Fantasy, Horror, Reference, Fiction",-0.10793250409865562,1.1807160043307243,0.5516295517799248
8087,Dreams and Shadows,C. Robert Cargill,"Fantasy, Fantasy, Urban Fantasy, Fiction, Horror, Fantasy, Magic",-0.22760672207391666,-1.281456537502915,0.5510852061599796
2851,Forever Odd,Dean Koontz,"Fiction, Thriller, Fantasy, Mystery, Fantasy, Paranormal",0.004483048483139708,-0.05037026658609438,0.5509907984738918
10148,Slice of Cherry,Dia Reeves,"Young Adult, Horror, Fantasy, Fantasy, Paranormal, Fiction",-0.23290421953007354,-1.0949283146367308,0.5506626211990244
12303,The Warden and the Wolf King,"Andrew Peterson, Joe Sutphin","Fantasy, Fiction, Christian, Young Adult, Childrens",-0.23548264749545966,2.784858720979917,0.5506112666912264
2225,Fragile Things: Short Fictions and Wonders,Neil Gaiman,"Fantasy, Short Stories, Fiction, Horror",-0.04788247946842883,0.09885231170685202,0.5505193586001438
190,World War Z: An Oral History of the Zombie War,Max Brooks,"Horror, Fiction, Horror, Zombies, Science Fiction, Fantasy, Apocalyptic, Post Apocalyptic",1.214820575689604,0.09885231170685202,0.5504385179461277
10169,Sacrifice of Love,Quinn Loftis,"Shapeshifters, Werewolves, Fantasy, Paranormal, Fantasy, Young Adult, Romance",-0.21674607094698733,2.225274052381361,0.5501371914095979
12068,Only Forward,Michael Marshall Smith,"Science Fiction, Fantasy, Fiction",-0.2280403667771861,1.0687990706110126,0.5496723105491388
11572,The Sword of Shannara Trilogy,Terry Brooks,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.16957646601657564,-0.16228720030580626,0.5495165720268375
14984,Cast in Ruin,"Michelle Sagara, Michelle Sagara West","Fantasy, Fantasy, Magic, Fantasy, Dragons, Fantasy, Urban Fantasy, Fiction, Fantasy, Paranormal",-0.22037540364372016,1.1434103597574885,0.5491423498934389
6,The Book Thief,Markus Zusak,"Historical, Historical Fiction, Fiction, Young Adult",5.563862838324409,1.4045498717701483,0.5489012744935851
2520,Revenge of the Witch,"Joseph Delaney, Patrick  Arrasmith","Fantasy, Young Adult, Horror, Fiction, Fantasy, Magic",-0.09909162154461207,-0.013064622012858192,0.5483082540741301
17769,Domain,James Herbert,"Horror, Fiction, Thriller",-0.22592293047833875,0.024241022560379646,0.5482999771628196
3484,"The Sandman, Vol. 2: The Doll's House","Neil Gaiman, Steve Parkhouse, Chris Bachalo, Michael Zulli, Mike Dringenberg, Malcolm Jones III, Todd Klein, Clive Barker","Sequential Art, Graphic Novels, Sequential Art, Comics, Fantasy, Fiction, Horror, Graphic Novels Comics",0.020899039862764517,1.7029950283560444,0.5481412629827038
14408,The Song of the Lioness Quartet,Tamora Pierce,"Fantasy, Young Adult, Fiction, Fantasy, Magic",-0.19663042610793727,2.262579696954597,0.5468696690889521
3,Gone Girl,Gillian Flynn,"Fiction, Mystery, Thriller, Mystery, Crime",6.986783937858879,0.2480748899998001,0.5464810199844526
9631,A Stir of Echoes,Richard Matheson,"Horror, Fiction, Mystery, Fantasy, Paranormal, Thriller, Fantasy, Fantasy, Supernatural",-0.2042485087329417,-0.3488154231719905,0.5462874596412387
20256,Fancies and Goodnights,"John Collier, Ray Bradbury","Short Stories, Fiction, Fantasy, Horror",-0.2418740234823864,0.4719087574392238,0.5462173440504258
14588,Peter Pan in Kensington Gardens / Peter and Wendy,"J.M. Barrie, Peter Hollindale","Classics, Fantasy, Fiction, Childrens",-0.22422351204660698,0.3226861791462757,0.546072026005758
9,Twilight,Stephenie Meyer,"Young Adult, Fantasy, Romance, Paranormal, Vampires, Fiction, Fantasy, Paranormal",16.488791049063565,-1.505290404942337,0.5459365332053518
10094,The Hitchhiker's Guide to the Galaxy: A Trilogy in Four Parts,Douglas Adams,"Science Fiction, Fiction, Humor, Fantasy",-0.11969951172250852,1.964134540368701,0.5456435820409963
17478,Comes the Blind Fury,John Saul,"Horror, Fiction, Thriller, Mystery",-0.2205785525137203,-0.08767591115933222,0.545618588536898
5353,Moving Pictures,Terry Pratchett,"Fantasy, Fiction, Humor",-0.02619633759591637,-0.1995928448790424,0.5455125746748093
6765,World's End,"Neil Gaiman, Mike Allred, Gary Amaro, Mark Buckingham, David Giordano, Tony Harris, Steve Leialoha, Vince Locke, Shea Anton Pensa, Alec Stevens, Bryan Talbot, John Watkiss, Todd Klein, Michael Zulli, Stephen King","Sequential Art, Graphic Novels, Sequential Art, Comics, Fantasy, Fiction, Graphic Novels Comics",-0.09360660205460893,1.8149119620757532,0.5447786515000564
16079,Killashandra,Anne McCaffrey,"Science Fiction, Fantasy, Fiction, Science Fiction Fantasy",-0.19518103705466727,0.1361579562800882,0.5447438325865628
2608,Waking Gods,Sylvain Neuvel,"Science Fiction, Fiction, Fantasy",-0.16500170973253456,0.35999182371951194,0.5446119969708405
939,The Amber Spyglass,Philip Pullman,"Fantasy, Young Adult, Fiction",0.6991115423581539,0.35999182371951194,0.544373334078522
3814,The Child Thief,Brom,"Fantasy, Horror, Retellings, Fiction, Fantasy, Fairy Tales, Adult",-0.1960092593708216,0.3972974682927481,0.5443349099908271
14177,The Lords of Salem,"Rob Zombie, B.K. Evenson","Horror, Fiction, Fantasy, Paranormal",-0.2392096479181541,-2.4379315192732616,0.54418789929965
3709,Monster Hunter International,Larry Correia,"Fantasy, Fantasy, Urban Fantasy, Horror, Fiction, Fantasy, Paranormal",-0.1568405945511837,0.2480748899998001,0.5436833043003213
15898,Mountain Echoes,C.E. Murphy,"Fantasy, Urban Fantasy, Fantasy, Fantasy, Paranormal, Fantasy, Magic, Fiction, Romance",-0.2327948316769965,1.1434103597574885,0.5436683672143576
19882,Shadow Castle,"Marian Cockrell, Olive Bailey","Fantasy, Childrens, Young Adult, Fiction",-0.24209279918854035,1.5537724500630965,0.5433190558113712
137,The Shadow of the Wind,"Carlos Ruiz Zafón, Lucia Graves","Fiction, Historical, Historical Fiction, Mystery, Fantasy",1.1661586079064992,1.0314934260377764,0.543112226020014
9022,The Magic Faraway Tree,Enid Blyton,"Fantasy, Childrens, Fiction",-0.1286888492200137,1.1434103597574885,0.542887079961551
6933,Kill the Dead,Richard Kadrey,"Fantasy, Urban Fantasy, Fantasy, Horror, Fiction, Fantasy, Paranormal",-0.1760303493481178,0.3226861791462757,0.542770510246892
1053,Harry Potter: The Complete Series,J.K. Rowling,"Fantasy, Young Adult, Fiction",0.6227666343284947,2.822164365553153,0.5424605912178377
63,Breaking Dawn,Stephenie Meyer,"Young Adult, Fantasy, Romance, Paranormal, Vampires, Fiction",4.276524075969824,-1.0949283146367308,0.542422697256064
64,Så länge vi båda andas,"Stephenie Meyer, Carina Jansson","Young Adult, Fantasy, Romance, Paranormal, Vampires, Fiction",4.276621743695785,-1.0949283146367308,0.542422697256064
8,Mockingjay,Suzanne Collins,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy, Science Fiction",7.613045023560778,0.17346360085332768,0.5423415661256512
3670,Half the World,Joe Abercrombie,"Fantasy, Young Adult, Fiction, Fantasy, Epic Fantasy",-0.15456688989079778,0.8076595585983559,0.5419959393786375
7651,Imajica,Clive Barker,"Fantasy, Horror, Fiction, Fantasy, Dark Fantasy",-0.1711430563409996,0.658436980305408,0.5419264501418172
11357,The Last Watch,"Sergei Lukyanenko, Andrew Bromfield","Fantasy, Fantasy, Urban Fantasy, Fiction, Horror, Cultural, Russia, Paranormal, Vampires",-0.19835328479389985,0.4719087574392238,0.5418241398473328
10890,Dark Harvest,Norman Partridge,"Horror, Holiday, Halloween, Fiction, Fantasy, Fantasy, Paranormal",-0.2307945966493031,-1.1322339592099668,0.5416356589215864
15,Me Before You,Jojo Moyes,"Romance, Fiction, Contemporary, Womens Fiction, Chick Lit",3.159717069853221,1.0314934260377764,0.5414165219714451
15511,The Devil's Labyrinth,John Saul,"Horror, Fiction, Mystery, Thriller",-0.2346036379618053,-1.952958139821181,0.5413975562798347
13748,The Book of Dead Days,Marcus Sedgwick,"Fantasy, Young Adult, Fiction, Horror",-0.23403716515122805,-1.505290404942337,0.5413120373323613
12428,Magician's End,Raymond E. Feist,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.22261394792275996,0.9941877814645405,0.5411481576256267
16701,Second Child,John Saul,"Horror, Fiction, Thriller",-0.21889085420910395,-0.3115097785987543,0.5410825634598881
4643,The Sorcerer of the North,John Flanagan,"Fantasy, Adventure, Fiction, Young Adult",-0.043487431800157066,1.0314934260377764,0.5404044236136506
4200,Black: The Birth of Evil,Ted Dekker,"Fantasy, Christian Fiction, Fiction, Christian",-0.1389908409544427,0.8449652031715923,0.5403756523838372
9566,Lord Sunday,Garth Nix,"Fantasy, Young Adult, Fiction",-0.19402855788832046,0.061546667133615826,0.5402199171009818
4672,Fire and Ice,Erin Hunter,"Fantasy, Animals, Fiction",-0.0971812408248033,1.4418555163433844,0.5400903537105667
264,The Final Empire,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.8749915832697934,1.7029950283560444,0.5399832335615791
9879,Stone of Farewell,Tad Williams,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy",-0.09673196928537996,0.4346031128659843,0.539946055756506
2135,Changes,Jim Butcher,"Fantasy, Urban Fantasy, Fantasy, Fiction, Mystery, Fantasy, Paranormal",0.07200660750394773,2.0760514740884126,0.5398367143842147
640,The Lord of the Rings,J.R.R. Tolkien,"Fantasy, Classics, Fiction",1.6312405988084968,1.8522176066489924,0.5398149763069854
12370,Percepliquis,Michael J. Sullivan,"Fantasy, Fantasy, Epic Fantasy, Fiction, Adventure, Fantasy, High Fantasy",-0.2198245576692968,2.113357118661649,0.5396391982233244
14422,The Children of Noisy Village,"Astrid Lindgren, Ilon Wikland, Florence Lamborn","Childrens, Classics, Fiction",-0.2143121912160244,1.0687990706110126,0.5393577702136164
22709,Crown of Stars,Kate Elliott,"Fantasy, Fiction",-0.2357600238371905,-0.2742041340255165,0.5388769451332307
19683,Mateguas Island: A Novel of Horror and Suspense,Linda  Watkins,"Horror, Fantasy, Paranormal, Gothic, Suspense, Fantasy, Fiction",-0.2430186892306563,-0.7218718689043606,0.5385095814540265
4855,First Lord's Fury,Jim Butcher,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Magic",-0.04779262516054416,1.4791611609166206,0.538494580674283
22513,Legacy of a Dreamer,Allie Jean,"Paranormal, Angels, Fantasy, Paranormal, Young Adult, Romance, Romance, Paranormal Romance, Mystery, Fiction, Fantasy",-0.2442844629591185,0.2480748899998001,0.538385337771067
24,The Night Circus,Erin Morgenstern,"Fantasy, Fiction, Romance, Historical, Historical Fiction",1.8575640668247808,0.2107692454265639,0.5380591373776157
15704,Houdini Heart,Ki Longfellow,"Horror, Fantasy, Fiction, Mystery, Magical Realism, Literature",-0.2376782179750763,0.919576492318068,0.5371535312816837
18253,The God Project,John Saul,"Horror, Fiction, Thriller, Suspense, Mystery",-0.2053814543540962,-0.2742041340255165,0.5370977031732336
9170,The King's Traitor,Jeff Wheeler,"Fantasy, Fiction, Fantasy, Magic, Young Adult",-0.19942372307043893,1.5910780946363323,0.536767868688721
329,Northern Lights,Philip Pullman,"Fantasy, Young Adult, Fiction",4.03188986269026,-0.08767591115933222,0.5365706089753457
14632,Perfect Nightmare,John Saul,"Horror, Thriller, Mystery, Fiction, Suspense",-0.2295991436835332,-0.3488154231719905,0.5365156347487592
6895,Menagerie,Rachel Vincent,"Fantasy, Fantasy, Urban Fantasy, Fantasy, Paranormal, Young Adult, Adult, Fiction",-0.22672380583122384,0.17346360085332768,0.5364788187071731
12624,To Green Angel Tower,Tad Williams,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy",-0.13421684250943994,0.6957426248786442,0.5361974315759346
18918,Body Rides,Richard Laymon,"Horror, Fiction",-0.2355725018033443,-0.5353436460381764,0.5360639454565135
13,To Kill a Mockingbird,Harper Lee,"Classics, Fiction, Historical, Historical Fiction, Academic, School",14.396873373655446,1.0687990706110126,0.5360613556303132
8823,The Rats,James Herbert,"Horror, Fiction, Thriller",-0.18967257731043333,-0.16228720030580626,0.5357912586865261
19361,The Swords of Night and Day,David Gemmell,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Heroic Fantasy",-0.2168788990542951,1.1807160043307243,0.5355587727929391
7301,The Oath,Frank E. Peretti,"Fiction, Christian, Horror, Christian Fiction, Thriller, Fantasy",-0.15034373742021845,0.3226861791462757,0.5354328400406869
22971,Exile's Song,Marion Zimmer Bradley,"Fantasy, Science Fiction, Fiction",-0.23510369671872866,0.17346360085332768,0.5354065462623433
20426,Classics of Horror: Frankenstein Dr. Jekyll & Mr. Hyde Dracula,"Mary Wollstonecraft Shelley, Bram Stoker, Robert Louis Stevenson","Classics, Horror, Fiction, Fantasy",-0.23643197779180636,1.0687990706110126,0.535197032235136
3237,King of Thorns,Mark  Lawrence,"Fantasy, Fiction, Fantasy, Dark Fantasy, Fantasy, Epic Fantasy",-0.06511497303709257,0.8076595585983559,0.5349997092654003
12849,Polgara the Sorceress,"David Eddings, Leigh Eddings","Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy",-0.14555020543002334,0.35999182371951194,0.5348518913874395
22124,Plague World,Dana Fredsti,"Horror, Zombies, Horror, Fantasy, Urban Fantasy, Fantasy, Paranormal, Fantasy, Fiction",-0.2434679607700796,-0.23689848945228026,0.5345423594350701
13841,Soulstice,Simon Holt,"Horror, Young Adult, Fantasy, Paranormal, Fantasy",-0.2332909837248815,0.6211313357321718,0.5343317936674754
17350,"Harry Potter Boxed Set, Books 1-5 (Harry Potter, #1-5)","J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction, Fantasy, Magic",-0.09453639880576332,2.971386943846101,0.5343049770936268
2122,The Exorcist,William Peter Blatty,"Horror, Fiction, Classics, Fantasy, Paranormal, Thriller",0.3414054493783332,0.6211313357321718,0.5342685329937203
282,Neil Gaiman's Neverwhere,Neil Gaiman,"Fantasy, Fiction, Fantasy, Urban Fantasy, Science Fiction Fantasy",1.1296894790324397,0.6957426248786442,0.5342474023050207
283,Neverwhere,Neil Gaiman,"Fantasy, Fiction, Fantasy, Urban Fantasy, Science Fiction Fantasy",1.1282674369424388,0.6957426248786442,0.5342158166637146
18039,The First Battle,Erin Hunter,"Fantasy, Animals, Fiction",-0.2328846859848812,2.0760514740884126,0.5339743306509552
78,The Hobbit,"J.R.R. Tolkien, Peter Sís","Fantasy, Classics, Fiction, Adventure, Young Adult, Science Fiction Fantasy, Fantasy, High Fantasy, Childrens, Fantasy, Epic Fantasy, Novels",9.226746352279587,1.0314934260377764,0.5337212471673267
18870,God's Demon,Wayne Barlowe,"Fantasy, Horror, Fiction, Fantasy, Dark Fantasy, Paranormal, Demons",-0.2412176963639245,-0.16228720030580626,0.5337111138923756
594,The Hero of Ages,Brandon Sanderson,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy",0.5132186061809318,1.8149119620757532,0.5336360515233174
12899,Rage of the Fallen,"Joseph Delaney, Patrick  Arrasmith","Fantasy, Young Adult, Horror, Fiction",-0.20180290887486335,0.9941877814645405,0.5335483591094683
14471,Demon Apocalypse,Darren Shan,"Horror, Fantasy, Young Adult, Fiction",-0.21053440357582992,0.9941877814645405,0.5334051708688813
12120,Moon Rising,Tui T. Sutherland,"Fantasy, Fantasy, Dragons, Childrens, Middle Grade, Young Adult, Fiction",-0.21846892963294987,2.561024853540493,0.5331227993661227
797,Vicious,"V.E. Schwab, Victoria Schwab","Fantasy, Science Fiction, Adult, Fiction, Fantasy, Paranormal",-0.07068594012594193,1.1434103597574885,0.533036699278916
13523,The Harry Potter Collection 1-4,"J.K. Rowling, Mary GrandPré","Fantasy, Young Adult, Fiction",-0.059036133773242926,2.5237192089672567,0.5329171443714046
6299,The Core,Peter V. Brett,"Fantasy, Fiction, Fantasy, Epic Fantasy",-0.1974039544975532,0.8076595585983559,0.5327133599208664
19908,Indian Hill,Mark Tufo,"Science Fiction, Horror, Fiction",-0.23878381663296155,1.1434103597574885,0.5323452451454134
10503,Kill Creek,Scott   Thomas,"Horror, Fiction, Audiobook",-0.2365530857719987,-0.2742041340255165,0.5322242081354241
2678,The Children of Húrin,"J.R.R. Tolkien, Christopher Tolkien, Alan  Lee","Fantasy, Fiction, Classics",-0.032826022834189415,-0.08767591115933222,0.5321029841984312
1244,Wizard's First Rule,Terry Goodkind,"Fantasy, Fiction, Fantasy, Epic Fantasy",0.5566768375248029,0.5465200465856962,0.5320404450238547
19268,The Horror Stories of Robert E. Howard,Robert E. Howard,"Horror, Fantasy, Short Stories, Classics, Fiction, Pulp",-0.23605302701507536,0.5838256911589323,0.5320068299169133
7344,The Devouring,Simon Holt,"Horror, Young Adult, Fantasy, Paranormal, Fantasy, Paranormal, Demons, Fantasy, Supernatural, Fiction, Young Adult, Teen, Thriller, Fantasy, Urban Fantasy",-0.2158358077410253,-0.23689848945228026,0.5318826650905051
21624,Hell's Horizon,"D.B. Shan, Darren Shan","Fantasy, Horror, Mystery, Fiction",-0.2404519813923856,0.4346031128659843,0.53162075416261
1583,His Dark Materials Trilogy: The Golden Compass/The Subtle Knife/The Amber Spyglass,Philip Pullman,"Fantasy, Young Adult, Fiction",0.1825039659478573,1.0314934260377764,0.531394084069242
11604,"The Belgariad, Vol. 1: Pawn of Prophecy / Queen of Sorcery / Magician's Gambit",David Eddings,"Fantasy, Fiction, Fantasy, Epic Fantasy, Science Fiction Fantasy, Fantasy, High Fantasy",-0.18953974920312555,1.0687990706110126,0.5312900202612865
19729,The Dream Merchant,"Isabel Hoving, Hester Velmans","Fantasy, Young Adult, Fiction, Adventure",-0.24022929897719314,-0.23689848945228026,0.5312121313108704
32,Insurgent,Veronica Roth,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy",3.733307904298551,0.28538053457303625,0.53095239148736
2850,The Last Dragonslayer,Jasper Fforde,"Fantasy, Young Adult, Fiction, Fantasy, Dragons, Humor, Fantasy, Magic",-0.17646008734234886,-0.4234267123184645,0.5307087400402982
3126,Brother Odd,Dean Koontz,"Horror, Fiction, Fantasy, Thriller, Mystery, Fantasy, Paranormal",-0.0270675337114938,-0.013064622012858192,0.5306266526097357
83,Ender's Game,Orson Scott Card,"Science Fiction, Fiction, Young Adult, Fantasy",3.529096409439972,1.1807160043307243,0.5305691381522463
10985,Necronomicon: The Best Weird Tales,"H.P. Lovecraft, Les Edwards, Stephen Jones","Horror, Fantasy, Fiction, Classics, Short Stories, Science Fiction",-0.20399847935448,1.1807160043307243,0.5305544982818794
1054,Harry Potter Boxset,J.K. Rowling,"Fantasy, Young Adult, Fiction",0.6226338062211869,2.822164365553153,0.5303991817569512
10215,Tales of the Unexpected,Roald Dahl,"Short Stories, Fiction, Fantasy, Horror, Classics",-0.20840915385890565,0.7330482694518804,0.5303820187645998
16493,The Folklore of Discworld,"Terry Pratchett, Jacqueline Simpson","Fantasy, Fiction",-0.2353537260971903,-0.1249815557325684,0.5301446791169455
21818,The Gathering Darkness,Lisa Collicutt,"Romance, Young Adult, Fantasy, Paranormal, Fantasy, Fantasy, Supernatural, Fantasy, Magic",-0.2440149000354645,-0.6472605797578865,0.5301226794568269
15841,Wolf Island,"Darren Shan, Richard Podaný","Horror, Fantasy, Young Adult, Fiction",-0.21555452469025588,0.8822708477448284,0.5301130402158447
22605,The Essential Ellison: A 50 Year Retrospective,"Harlan Ellison, Terry Dowling","Science Fiction, Fiction, Short Stories, Fantasy, Horror",-0.2396159456581543,2.113357118661649,0.5299681244809543
4670,The Dragonbone Chair,"Tad Williams, Michael Whelan","Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy",-0.03434573265015182,-0.08767591115933222,0.5299633252756735
10585,Beauty and the Beast Novelization,Elizabeth Rudnick,"Fantasy, Romance, Young Adult, Fantasy, Fairy Tales, Fiction",-0.2254150583033385,1.516466805489857,0.5295853466564334
2419,Magnus Chase and the Ship of the Dead,Rick Riordan,"Fantasy, Fantasy, Mythology, Young Adult, Childrens, Middle Grade",-0.13879550550251948,1.4791611609166206,0.5295740604011153
